0.011165,0.011459,0.011753,0.012047,0.012341,0.012635,0.012929,0.013223,0.013517,0.013811,0.014105,0.014399,0.014693,0.014985,0.015187,0.015388,0.01559,0.015792,0.015994,0.016196,0.016397,0.016599,0.016801,0.017003,0.017183,0.017277,0.017371,0.017465,0.017559,0.017653,0.017746,0.01784,0.017934,0.018028,0.018122,0.018181,0.018184,0.018186,0.018189,0.018191,0.018194,0.018196,0.018199,0.018202,0.018204,0.018207,0.018189,0.018156,0.018123,0.01809,0.018057,0.018023,0.01799,0.017957,0.017924,0.017891,0.017858,0.017801,0.017737,0.017673,0.017609,0.017544,0.01748,0.017416,0.017352,0.017288,0.017223,0.017159,0.017095,0.017031,0.016966,0.016902,0.016835,0.016769,0.016703,0.016637,0.01657,0.016504,0.016438,0.016372,0.016306,0.016239,0.016173,0.016107,0.016041,0.015974,0.015905,0.015836,0.015766,0.015697,0.015627,0.015558,0.015488,0.015418,0.015349,0.015279,0.01521,0.01514,0.015071,0.015001,0.014932,0.014862,0.014793,0.014723,0.014655,0.014587,0.014518,0.01445,0.014382,0.014314,0.014246,0.014177,0.014109,0.014041,0.013973,0.013905,0.013837,0.013768,0.0137,0.013632,0.013564,0.013496
0.011347,0.011646,0.011945,0.012244,0.012543,0.012842,0.01314,0.013439,0.013738,0.014037,0.014336,0.014635,0.014933,0.01523,0.015435,0.01564,0.015845,0.01605,0.016255,0.01646,0.016666,0.016871,0.017076,0.017281,0.017463,0.017559,0.017654,0.01775,0.017845,0.017941,0.018036,0.018132,0.018227,0.018323,0.018418,0.018478,0.018481,0.018483,0.018486,0.018489,0.018491,0.018494,0.018497,0.018499,0.018502,0.018505,0.018487,0.018453,0.018419,0.018386,0.018352,0.018319,0.018285,0.018251,0.018218,0.018184,0.01815,0.018093,0.018028,0.017963,0.017897,0.017832,0.017767,0.017702,0.017636,0.017571,0.017506,0.017441,0.017376,0.01731,0.017245,0.017179,0.017112,0.017045,0.016977,0.01691,0.016843,0.016776,0.016708,0.016641,0.016574,0.016507,0.016439,0.016372,0.016305,0.016237,0.016167,0.016096,0.016026,0.015955,0.015885,0.015814,0.015743,0.015673,0.015602,0.015531,0.015461,0.01539,0.015319,0.015249,0.015178,0.015107,0.015037,0.014966,0.014897,0.014827,0.014758,0.014689,0.01462,0.01455,0.014481,0.014412,0.014343,0.014273,0.014204,0.014135,0.014066,0.013996,0.013927,0.013858,0.013788,0.013719
0.01153,0.011834,0.012138,0.012441,0.012745,0.013049,0.013352,0.013656,0.01396,0.014263,0.014567,0.014871,0.015174,0.015476,0.015684,0.015892,0.016101,0.016309,0.016517,0.016725,0.016934,0.017142,0.01735,0.017558,0.017744,0.017841,0.017938,0.018035,0.018132,0.018229,0.018326,0.018423,0.01852,0.018617,0.018714,0.018775,0.018778,0.01878,0.018783,0.018786,0.018789,0.018791,0.018794,0.018797,0.0188,0.018802,0.018784,0.01875,0.018716,0.018682,0.018648,0.018614,0.01858,0.018545,0.018511,0.018477,0.018443,0.018385,0.018319,0.018252,0.018186,0.01812,0.018054,0.017987,0.017921,0.017855,0.017789,0.017723,0.017656,0.01759,0.017524,0.017457,0.017389,0.01732,0.017252,0.017184,0.017115,0.017047,0.016979,0.01691,0.016842,0.016774,0.016705,0.016637,0.016569,0.0165,0.016429,0.016357,0.016285,0.016214,0.016142,0.01607,0.015998,0.015927,0.015855,0.015783,0.015712,0.01564,0.015568,0.015496,0.015425,0.015353,0.015281,0.015209,0.015139,0.015068,0.014998,0.014928,0.014857,0.014787,0.014717,0.014646,0.014576,0.014505,0.014435,0.014365,0.014294,0.014224,0.014154,0.014083,0.014013,0.013943
0.011713,0.012022,0.01233,0.012639,0.012947,0.013256,0.013564,0.013873,0.014181,0.01449,0.014798,0.015107,0.015415,0.015722,0.015933,0.016145,0.016356,0.016567,0.016779,0.01699,0.017202,0.017413,0.017625,0.017836,0.018025,0.018123,0.018222,0.01832,0.018419,0.018517,0.018616,0.018714,0.018813,0.018912,0.01901,0.019072,0.019075,0.019077,0.01908,0.019083,0.019086,0.019089,0.019092,0.019094,0.019097,0.0191,0.019082,0.019047,0.019012,0.018978,0.018943,0.018909,0.018874,0.01884,0.018805,0.01877,0.018736,0.018677,0.018609,0.018542,0.018475,0.018408,0.01834,0.018273,0.018206,0.018139,0.018071,0.018004,0.017937,0.01787,0.017802,0.017735,0.017665,0.017596,0.017526,0.017457,0.017388,0.017318,0.017249,0.01718,0.01711,0.017041,0.016971,0.016902,0.016833,0.016763,0.016691,0.016618,0.016545,0.016472,0.016399,0.016327,0.016254,0.016181,0.016108,0.016035,0.015962,0.01589,0.015817,0.015744,0.015671,0.015598,0.015525,0.015452,0.015381,0.015309,0.015238,0.015166,0.015095,0.015023,0.014952,0.014881,0.014809,0.014738,0.014666,0.014595,0.014523,0.014452,0.01438,0.014309,0.014237,0.014166
0.011896,0.012209,0.012522,0.012836,0.013149,0.013462,0.013776,0.014089,0.014402,0.014716,0.015029,0.015343,0.015656,0.015967,0.016182,0.016397,0.016611,0.016826,0.017041,0.017255,0.01747,0.017685,0.017899,0.018114,0.018305,0.018405,0.018506,0.018606,0.018706,0.018806,0.018906,0.019006,0.019106,0.019206,0.019306,0.019369,0.019371,0.019374,0.019377,0.01938,0.019383,0.019386,0.019389,0.019392,0.019395,0.019398,0.019379,0.019344,0.019309,0.019274,0.019239,0.019204,0.019169,0.019134,0.019099,0.019063,0.019028,0.018968,0.0189,0.018832,0.018764,0.018695,0.018627,0.018559,0.018491,0.018422,0.018354,0.018286,0.018218,0.018149,0.018081,0.018012,0.017942,0.017871,0.017801,0.017731,0.01766,0.01759,0.017519,0.017449,0.017378,0.017308,0.017238,0.017167,0.017097,0.017026,0.016953,0.016879,0.016805,0.016731,0.016657,0.016583,0.016509,0.016435,0.016361,0.016287,0.016213,0.016139,0.016065,0.015991,0.015917,0.015843,0.01577,0.015696,0.015623,0.01555,0.015478,0.015405,0.015333,0.01526,0.015187,0.015115,0.015042,0.01497,0.014897,0.014825,0.014752,0.01468,0.014607,0.014534,0.014462,0.014389
0.012079,0.012397,0.012715,0.013033,0.013351,0.013669,0.013988,0.014306,0.014624,0.014942,0.01526,0.015578,0.015897,0.016213,0.016431,0.016649,0.016867,0.017084,0.017302,0.01752,0.017738,0.017956,0.018174,0.018392,0.018586,0.018688,0.018789,0.018891,0.018992,0.019094,0.019196,0.019297,0.019399,0.0195,0.019602,0.019665,0.019668,0.019671,0.019675,0.019678,0.019681,0.019684,0.019687,0.01969,0.019693,0.019696,0.019677,0.019641,0.019606,0.01957,0.019534,0.019499,0.019463,0.019428,0.019392,0.019357,0.019321,0.01926,0.019191,0.019122,0.019052,0.018983,0.018914,0.018845,0.018775,0.018706,0.018637,0.018568,0.018498,0.018429,0.01836,0.01829,0.018218,0.018147,0.018075,0.018004,0.017933,0.017861,0.01779,0.017718,0.017647,0.017575,0.017504,0.017432,0.017361,0.017289,0.017215,0.017139,0.017064,0.016989,0.016914,0.016839,0.016764,0.016689,0.016614,0.016539,0.016464,0.016389,0.016314,0.016239,0.016164,0.016089,0.016014,0.015939,0.015865,0.015791,0.015718,0.015644,0.01557,0.015497,0.015423,0.015349,0.015276,0.015202,0.015128,0.015055,0.014981,0.014907,0.014834,0.01476,0.014686,0.014613
0.012261,0.012584,0.012907,0.01323,0.013553,0.013876,0.014199,0.014522,0.014845,0.015168,0.015491,0.015814,0.016137,0.016458,0.01668,0.016901,0.017122,0.017343,0.017564,0.017785,0.018006,0.018227,0.018449,0.01867,0.018867,0.01897,0.019073,0.019176,0.019279,0.019382,0.019485,0.019588,0.019692,0.019795,0.019898,0.019962,0.019965,0.019969,0.019972,0.019975,0.019978,0.019981,0.019984,0.019987,0.01999,0.019994,0.019974,0.019938,0.019902,0.019866,0.01983,0.019794,0.019758,0.019722,0.019686,0.01965,0.019614,0.019552,0.019482,0.019411,0.019341,0.019271,0.019201,0.01913,0.01906,0.01899,0.01892,0.018849,0.018779,0.018709,0.018639,0.018568,0.018495,0.018422,0.01835,0.018277,0.018205,0.018132,0.01806,0.017987,0.017915,0.017842,0.01777,0.017697,0.017625,0.017552,0.017476,0.0174,0.017324,0.017248,0.017172,0.017096,0.01702,0.016943,0.016867,0.016791,0.016715,0.016639,0.016563,0.016486,0.01641,0.016334,0.016258,0.016182,0.016107,0.016032,0.015957,0.015883,0.015808,0.015733,0.015658,0.015584,0.015509,0.015434,0.015359,0.015285,0.01521,0.015135,0.01506,0.014986,0.014911,0.014836
0.012444,0.012772,0.0131,0.013428,0.013756,0.014083,0.014411,0.014739,0.015067,0.015395,0.015723,0.01605,0.016378,0.016704,0.016928,0.017153,0.017377,0.017601,0.017826,0.01805,0.018274,0.018499,0.018723,0.018947,0.019148,0.019252,0.019357,0.019461,0.019566,0.019671,0.019775,0.01988,0.019984,0.020089,0.020194,0.020259,0.020262,0.020266,0.020269,0.020272,0.020275,0.020278,0.020282,0.020285,0.020288,0.020291,0.020272,0.020235,0.020199,0.020162,0.020126,0.020089,0.020053,0.020016,0.019979,0.019943,0.019906,0.019844,0.019772,0.019701,0.01963,0.019559,0.019487,0.019416,0.019345,0.019273,0.019202,0.019131,0.01906,0.018988,0.018917,0.018845,0.018772,0.018698,0.018624,0.018551,0.018477,0.018404,0.01833,0.018257,0.018183,0.018109,0.018036,0.017962,0.017889,0.017815,0.017738,0.017661,0.017584,0.017507,0.017429,0.017352,0.017275,0.017198,0.01712,0.017043,0.016966,0.016888,0.016811,0.016734,0.016657,0.016579,0.016502,0.016425,0.016349,0.016273,0.016197,0.016121,0.016046,0.01597,0.015894,0.015818,0.015742,0.015666,0.01559,0.015515,0.015439,0.015363,0.015287,0.015211,0.015135,0.015059
0.012627,0.01296,0.013292,0.013625,0.013958,0.01429,0.014623,0.014956,0.015288,0.015621,0.015954,0.016286,0.016619,0.01695,0.017177,0.017405,0.017632,0.01786,0.018087,0.018315,0.018543,0.01877,0.018998,0.019225,0.019428,0.019534,0.019641,0.019747,0.019853,0.019959,0.020065,0.020171,0.020277,0.020383,0.02049,0.020556,0.020559,0.020563,0.020566,0.020569,0.020573,0.020576,0.020579,0.020583,0.020586,0.020589,0.02057,0.020532,0.020495,0.020458,0.020421,0.020384,0.020347,0.02031,0.020273,0.020236,0.020199,0.020135,0.020063,0.019991,0.019919,0.019846,0.019774,0.019702,0.019629,0.019557,0.019485,0.019413,0.01934,0.019268,0.019196,0.019123,0.019048,0.018974,0.018899,0.018824,0.01875,0.018675,0.0186,0.018526,0.018451,0.018377,0.018302,0.018227,0.018153,0.018078,0.018,0.017922,0.017843,0.017765,0.017687,0.017608,0.01753,0.017452,0.017373,0.017295,0.017217,0.017138,0.01706,0.016982,0.016903,0.016825,0.016746,0.016668,0.016591,0.016514,0.016437,0.01636,0.016283,0.016206,0.016129,0.016052,0.015975,0.015898,0.015821,0.015745,0.015668,0.015591,0.015514,0.015437,0.01536,0.015283
0.01281,0.013147,0.013485,0.013822,0.01416,0.014497,0.014835,0.015172,0.01551,0.015847,0.016185,0.016522,0.01686,0.017195,0.017426,0.017657,0.017888,0.018118,0.018349,0.01858,0.018811,0.019042,0.019272,0.019503,0.019709,0.019817,0.019924,0.020032,0.02014,0.020247,0.020355,0.020462,0.02057,0.020678,0.020785,0.020853,0.020856,0.02086,0.020863,0.020867,0.02087,0.020873,0.020877,0.02088,0.020884,0.020887,0.020867,0.02083,0.020792,0.020754,0.020717,0.020679,0.020642,0.020604,0.020567,0.020529,0.020491,0.020427,0.020354,0.020281,0.020207,0.020134,0.020061,0.019987,0.019914,0.019841,0.019768,0.019694,0.019621,0.019548,0.019475,0.0194,0.019325,0.019249,0.019173,0.019098,0.019022,0.018946,0.018871,0.018795,0.018719,0.018644,0.018568,0.018492,0.018417,0.018341,0.018262,0.018183,0.018103,0.018024,0.017944,0.017865,0.017785,0.017706,0.017626,0.017547,0.017467,0.017388,0.017309,0.017229,0.01715,0.01707,0.016991,0.016911,0.016833,0.016755,0.016677,0.016599,0.016521,0.016443,0.016365,0.016287,0.016209,0.016131,0.016053,0.015975,0.015896,0.015818,0.01574,0.015662,0.015584,0.015506
0.012993,0.013335,0.013677,0.01402,0.014362,0.014704,0.015047,0.015389,0.015731,0.016074,0.016416,0.016758,0.017101,0.017441,0.017675,0.017909,0.018143,0.018377,0.018611,0.018845,0.019079,0.019313,0.019547,0.019781,0.01999,0.020099,0.020208,0.020317,0.020426,0.020535,0.020645,0.020754,0.020863,0.020972,0.021081,0.02115,0.021153,0.021157,0.02116,0.021164,0.021167,0.021171,0.021174,0.021178,0.021181,0.021185,0.021165,0.021127,0.021089,0.021051,0.021012,0.020974,0.020936,0.020898,0.02086,0.020822,0.020784,0.020719,0.020645,0.02057,0.020496,0.020422,0.020347,0.020273,0.020199,0.020125,0.02005,0.019976,0.019902,0.019827,0.019753,0.019678,0.019601,0.019525,0.019448,0.019371,0.019295,0.019218,0.019141,0.019064,0.018988,0.018911,0.018834,0.018758,0.018681,0.018604,0.018524,0.018443,0.018363,0.018282,0.018202,0.018121,0.018041,0.01796,0.017879,0.017799,0.017718,0.017638,0.017557,0.017477,0.017396,0.017316,0.017235,0.017154,0.017075,0.016996,0.016917,0.016838,0.016758,0.016679,0.0166,0.016521,0.016442,0.016363,0.016284,0.016204,0.016125,0.016046,0.015967,0.015888,0.015809,0.01573
0.013175,0.013522,0.01387,0.014217,0.014564,0.014911,0.015258,0.015606,0.015953,0.0163,0.016647,0.016994,0.017341,0.017687,0.017924,0.018161,0.018398,0.018635,0.018873,0.01911,0.019347,0.019584,0.019822,0.020059,0.02027,0.020381,0.020492,0.020602,0.020713,0.020824,0.020934,0.021045,0.021156,0.021267,0.021377,0.021447,0.02145,0.021454,0.021457,0.021461,0.021465,0.021468,0.021472,0.021475,0.021479,0.021483,0.021462,0.021424,0.021385,0.021347,0.021308,0.021269,0.021231,0.021192,0.021154,0.021115,0.021077,0.021011,0.020935,0.02086,0.020785,0.020709,0.020634,0.020559,0.020484,0.020408,0.020333,0.020258,0.020182,0.020107,0.020032,0.019956,0.019878,0.0198,0.019722,0.019645,0.019567,0.019489,0.019411,0.019334,0.019256,0.019178,0.0191,0.019023,0.018945,0.018867,0.018786,0.018704,0.018622,0.018541,0.018459,0.018377,0.018296,0.018214,0.018132,0.018051,0.017969,0.017887,0.017806,0.017724,0.017643,0.017561,0.017479,0.017398,0.017317,0.017237,0.017157,0.017076,0.016996,0.016916,0.016836,0.016755,0.016675,0.016595,0.016515,0.016434,0.016354,0.016274,0.016194,0.016113,0.016033,0.015953
